field,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
ticker,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-17,39.139985502008045,37.16558384299287,35.763346243862344,106.80195013762261,94.28818710154492,68.004783910109,29.134954932882746,134.34512387429317,84.35543369025898,35998.92729818933,17660.696860856864,26697.485258972498,28437.141947977125,26686.33105504456,29819.60707541423,22961.766346904267,48587.25315928683,34331.08515985646,32444.087565398222,8389.891848099207,18865.256960858187,147.5766658062935,27087.258431672497,13729.648532410622,20230.760450607228,34972.67217137378,39.25503158569336,37.240028381347656,36.004859924316406,106.8407211303711,94.52478790283203,68.11775970458984,28.877620697021484,134.2969512939453,84.50753784179688,35768.2265625,17305.33203125,26432.685546875,28120.3203125,26188.416015625,29493.814453125,22786.3046875,48228.1875,34055.96484375,32259.525390625,8265.763671875,18855.685546875,148.58995056152344,27082.40234375,13620.908203125,20182.93359375,34615.4140625
2024-01-18,39.331718383112765,37.24934132030077,35.95655003416175,107.23810231427753,95.7866399749434,67.94827338044324,28.732576708134197,133.1408835410528,84.90984600549218,35614.42547632066,17207.14026458616,26323.9278860195,27971.50969290047,26188.41647935278,29886.68150311604,22767.3361331794,47859.67431784661,33898.74995488016,32142.957584743366,8266.740977310108,18798.256146422147,149.7944095487102,27067.833792850888,13715.464781128141,20187.71626450146,34422.30484664758,39.37965393066406,37.1795539855957,36.06281661987305,108.28489685058594,96.44220733642578,68.03301239013672,28.568819046020508,134.27769470214844,84.98834991455078,35710.55078125,17230.51953125,26309.7421875,27846.701171875,25992.123046875,30078.32421875,22719.9140625,48048.65625,34026.484375,32220.66796875,8170.95703125,18625.970703125,147.6722412109375,27038.697265625,13639.8193359375,20020.322265625,34364.37109375
2024-01-19,39.41801071166992,37.1609322272583,36.19806045984171,108.53691200751256,97.07313419787117,68.08951460603708,28.596890393087826,134.3547821044922,85.12084100591126,35854.73919974662,17319.360238353198,26654.928596947288,27976.31190645901,26044.786847705403,29886.68219476456,22994.961717287897,48587.25232967206,34714.28548537234,32541.22386043233,8195.391882228101,18798.257460041248,149.25909441611407,27266.93324667655,13715.464175682479,20326.41473861745,34808.5298538208,39.41801071166992,37.30051040649414,36.6424446105957,108.9924545288086,98.66522216796875,67.83531188964844,28.531387329101562,134.3547821044922,85.80773162841797,35566.36328125,17263.25,26574.54296875,27990.712890625,25872.431640625,30193.310546875,22805.2734375,48766.78515625,34635.6796875,32298.37890625,8068.33154296875,18563.7578125,148.45611572265625,26917.294921875,13649.2744140625,20115.9765625,34605.76171875
2024-01-22,39.19271473495902,37.22142518263331,36.79701224052886,109.37045650123207,99.14826233363685,67.54343644100997,28.52203277076409,134.47037605805957,85.99416245312284,35643.26351147343,17333.388671875,26792.055864838287,28206.724824622754,25968.184391601026,30404.117360770964,22904.858662291965,49305.38489284861,35126.96808209761,32463.514958333333,8059.535100911458,18779.113883587786,148.5899568490186,27043.55307442801,13767.470321587409,20288.15293841655,35136.81783200475,39.53306198120117,37.440101623535156,36.81633377075195,109.83570098876953,99.0989761352539,67.50577545166016,28.3863468170166,134.94244384765625,85.42992401123047,35816.2890625,17333.388671875,27047.3984375,28312.33203125,26135.751953125,30567.013671875,23080.3203125,49466.01953125,35284.1796875,32784.0703125,8210.052734375,18807.828125,150.08120727539062,27194.091796875,13819.4765625,20546.41796875,35580.9765625
2024-01-23,39.720004256656225,37.37960999458146,36.79701945955142,109.8647873368026,99.19262997764419,67.86354017338496,28.395705339131908,134.76901141058676,85.51333646223439,35864.351853357686,17384.82138848569,27118.327183467303,28336.33544963332,26193.20416642906,30634.087890625,23189.391437190596,49721.148325444636,35490.52020039628,33036.62612852387,8158.250936324727,18807.82877437404,150.15767534988066,27252.364946791895,13833.660384181425,20570.331215352944,35552.01156412094,39.662479400634766,37.51919174194336,36.87430191040039,109.74848175048828,99.49822998046875,68.24014282226562,28.437814712524414,134.84608459472656,85.22386169433594,36018.15234375,17314.68359375,27023.755859375,28269.130859375,26236.29296875,30634.087890625,22990.21875,49409.328125,35333.30859375,32648.07421875,8088.8564453125,18683.400390625,149.23997497558594,27208.66015625,13814.7490234375,20436.416015625,35368.5546875
2024-01-24,39.68645258965888,37.71460179837302,37.02887342484173,110.19432090403919,100.18336486816406,68.18366346977385,28.634322247288345,135.20255318658712,85.78810890520379,36027.76231597785,17361.441764428262,26862.984596709826,28317.133332556965,26217.142157877784,30777.820805402207,23032.89734282458,49409.32604518581,35323.48117967435,32686.9322215994,8033.1455078125,18645.115286943583,150.10031956634865,27194.091594633534,13833.660522781332,20512.939622505404,34953.363292191876,39.1255989074707,38.05424880981445,37.01921081542969,109.06998443603516,100.18336486816406,67.40221405029297,28.049470901489258,133.6129608154297,84.9000473022461,35585.5859375,17338.0625,26659.65625,28177.923828125,26011.2734375,30375.37109375,22819.498046875,48946.3203125,35038.53515625,32492.65625,8033.1455078125,18491.97265625,148.2075653076172,26965.85546875,14410.45703125,20460.330078125,34470.58203125
2024-01-25,39.31255209485968,38.32410832305789,37.16412321887597,109.61276767341707,101.1051081854279,67.68465610787008,28.423776731008772,133.14088046762262,84.1002897651302,35374.11341529316,17333.388594938537,26688.02818208392,28091.517513707073,25834.130352418306,30279.548202582122,22828.983430367058,48946.322131480774,34999.23314882287,32356.662742408298,8016.529996271456,18491.97235576923,147.6722561047041,26742.475335374438,14519.197660160096,20661.20311770882,34422.302656644126,39.5378532409668,38.910343170166016,37.202762603759766,110.11678314208984,100.60234832763672,68.05184173583984,28.55478286743164,133.41062927246094,83.85005950927734,35575.9765625,17211.81640625,26792.056640625,28235.52734375,25786.25390625,30337.041015625,23061.3515625,49390.4296875,35058.1875,32308.09375,8099.60791015625,18664.2578125,148.39877319335938,26951.287109375,14405.7294921875,20498.591796875,34451.26953125
2024-01-26,39.681661025911964,38.86846331351137,37.14480103345253,110.2331005127912,99.89749683341117,68.18365574679686,28.62964401008756,134.33546687296626,84.20823927622826,35566.36132865473,17338.064663362777,26541.443257805542,28221.126741372504,25633.049147581736,30250.80206271493,22957.02353442928,48851.82922090538,34743.76270643508,32220.667489357365,8085.9247067082415,18616.39927491565,147.21340802759906,26922.151866861095,14259.166115247483,20489.02728558556,34441.614375,39.5522346496582,39.19880294799805,37.3380126953125,109.94232177734375,99.44402313232422,68.3813705444336,28.639001846313477,134.17169189453125,84.2327651977539,35441.3984375,17071.541015625,26550.900390625,28115.51953125,25700.076171875,29953.755859375,22933.3125,48634.5,34507.9453125,32016.677734375,7978.412109375,18439.328125,146.25747680664062,26849.310546875,14088.9638671875,20235.544921875,34277.46875
2024-01-29,39.52347051434848,39.13832854601331,37.22208289567742,109.8356904013179,99.56723399981864,68.5696778449321,28.657714513251427,134.29697010535648,84.40449874303614,35441.40141684322,17253.899810217652,26456.32928671004,28000.310700868202,25767.102925531915,30174.1457882722,22994.96122285018,48568.354033248266,34507.944657029475,31968.109847359035,7999.914337169221,18429.757219622974,146.29571186070567,26863.87729614192,14259.166015625,20235.543280467293,34161.60155814521,39.74877166748047,39.14297866821289,37.43461608886719,110.65955352783203,100.35588836669922,68.77680969238281,28.82147216796875,135.11585998535156,85.46427917480469,35729.77734375,17670.05078125,26711.671875,28249.927734375,25877.21875,30595.759765625,23402.791015625,49059.70703125,34665.15625,32172.099609375,8121.1103515625,18587.685546875,148.72378540039062,27014.416015625,14259.166015625,20527.287109375,34644.3828125
2024-01-30,39.66727624351341,38.75680249105139,37.473252820403175,109.87447811767032,100.32138225177137,68.673255593559,28.751293488502988,135.33741677640026,85.60657081069914,35845.12470016665,17595.235815188353,26810.97121038538,28273.930943316413,26001.699374970936,30442.445592042164,23388.563035277322,49277.03735981392,34861.672206038136,32366.376678466797,8129.907338078801,18640.326970196016,148.5899489536035,27164.955788000676,14315.901163818198,20608.593232702966,34760.24669672819,39.93092727661133,39.54775619506836,37.90797805786133,110.6983413696289,99.52780151367188,69.16283416748047,28.812118530273438,135.42413330078125,85.41522216796875,35691.32421875,17501.71875,26763.685546875,28369.9375,25738.37890625,30595.759765625,23255.78125,49447.12109375,34783.06640625,32327.521484375,8105.47265625,18616.3984375,148.43699645996094,26975.568359375,14211.888671875,20603.810546875,34528.51171875
2024-01-31,39.993239969966545,39.54775739166735,37.83070207284211,110.62078583164123,98.5814296639886,69.14398931648378,29.050736792785816,136.45495852913413,84.87060745632982,35691.326606193135,17454.96028085044,26631.286973382692,28504.345805052988,25709.651536207934,29953.756426960175,23284.237238376485,49333.73231287372,34684.80849927939,32162.386909484863,8100.58557464455,18549.401437692013,148.53260476700214,26975.568931329064,14197.70472110215,20608.5927935959,34036.07979219696,39.408416748046875,38.8079833984375,37.444278717041016,109.41891479492188,97.43788146972656,68.65440368652344,28.751293182373047,135.2410888671875,83.85989379882812,35922.02734375,17370.794921875,26825.158203125,28422.740234375,25891.58203125,30796.984375,23535.57421875,49777.83984375,34940.27734375,32327.521484375,8249.1484375,18692.97265625,150.63565063476562,27062.978515625,14509.7421875,20852.509765625,35088.54296875
2024-02-01,40.01241719445532,39.04061700445626,37.37664729568181,110.10709717407524,97.82728152692614,68.68265009298608,28.629645438897157,135.40485364695144,84.25240619102748,35806.67502604167,17253.89880476327,26735.315438122467,28350.734967257114,25915.521580559765,30423.28163266556,23407.53312563259,49229.79088436357,34940.278621536614,32104.102116661637,8212.985039825367,18755.184251414674,148.95321276898017,27058.122094975817,14367.906852594047,20728.159806477037,34847.14952607357,40.065147399902344,38.80332946777344,37.502235412597656,111.27989196777344,98.66522216796875,70.0572509765625,29.298715591430664,136.99444580078125,85.4740982055664,36046.98828125,17356.767578125,26825.158203125,28336.333984375,26054.36328125,30567.013671875,23426.501953125,49069.15625,34753.58984375,32181.8125,8182.68603515625,18817.3984375,150.1768035888672,27111.5390625,14358.451171875,20670.767578125,34683.00390625
2024-02-02,39.77274002364955,39.129013685881816,37.37665023419574,111.04726742650925,97.99485640300729,69.85011765396995,28.966523043072417,136.94629172249532,86.05795264096189,36316.140190624166,17314.685258147594,26971.742949661628,28609.95389236926,26035.210968872572,30720.327531661056,23488.15037130665,49456.57055720015,34999.233816335865,32473.225794325313,8211.030248771567,18865.2555574067,150.1576703454668,27354.343176063,14443.551995363418,20642.072545687133,35049.918276422904,39.83026123046875,38.85915756225586,37.65680694580078,112.02621459960938,99.68553161621094,69.83128356933594,28.7700138092041,136.7921600341797,86.99998474121094,35960.4765625,17333.388671875,26900.814453125,28638.755859375,25633.048828125,30595.759765625,23492.892578125,49475.46875,34900.9765625,32502.3671875,8242.306640625,18850.8984375,148.70465087890625,27266.93359375,14363.1787109375,20445.982421875,34692.66015625
2024-02-05,38.972205492007255,38.62187733920555,37.44427501346405,111.58035930762988,100.0897317384424,69.85012569170686,28.489280899309385,137.2834632235632,86.10701451705874,36421.87710695108,17389.498768304293,27028.48541457752,28926.77437082289,25743.166204285313,31122.777134615382,23616.18926133517,50061.31359966789,35284.176392009824,32754.927618660233,8255.012711389492,19008.82837156401,149.56500316700732,27388.334370023887,14514.469912604234,20661.201756912444,34876.119173800216,38.818809509277344,38.76145553588867,37.43461608886719,111.41558074951172,99.91228485107422,69.39820098876953,28.17112159729004,137.2160186767578,85.77338409423828,36248.8515625,17342.740234375,27113.599609375,28729.9609375,25724.015625,31141.94140625,23663.611328125,50146.35546875,35254.69921875,32463.513671875,8311.701171875,18803.04296875,147.23252868652344,27446.607421875,14741.40625,20756.85546875,35812.71484375
2024-02-06,39.13518389604919,38.95221835019349,37.386309923790506,111.55128351247079,100.02070519286114,69.39819661501988,28.157083304574712,138.2854095840317,85.40540300456718,36306.52915333145,17375.470234825596,27085.227270738535,28801.96545914511,25633.050589477905,31122.77621606335,23663.61229678011,49815.63696316837,35087.66506356604,32453.79961763595,8272.605193264015,18803.043168648706,147.0413534078102,27466.033582504,14651.577031403487,20737.724541058604,35561.66498149164,39.504295349121094,38.887081146240234,37.511898040771484,112.41392517089844,99.45386505126953,69.5582504272461,28.2740535736084,138.7093048095703,86.29345703125,36229.62890625,17024.78125,27019.02734375,28581.150390625,25355.3671875,31764.779296875,23426.501953125,49834.53515625,34851.84765625,32152.671875,8107.4267578125,18750.400390625,146.06629943847656,27325.20703125,14438.82421875,20646.853515625,35214.0625
2024-02-07,39.72959477734622,38.998747498592806,37.714774581330985,112.7919344548874,100.15379410809442,69.85010818706586,28.38634326322528,139.0561213629813,86.77428282324573,35970.08939878719,17127.649744370403,26967.013095748956,28345.935166460265,25302.702184333764,31937.259097992643,23421.758654802255,49191.994499807435,34586.55167518456,31968.11091609589,8074.195969390869,18712.114433668583,146.8501498118861,27383.479945078525,14401.001269084165,20646.85471932669,35561.66734387731,39.820674896240234,38.96617889404297,37.792057037353516,113.16024780273438,100.76992797851562,69.4923324584961,28.292768478393555,139.08502197265625,87.26001739501953,35864.3515625,17169.732421875,27203.44140625,28465.943359375,25398.455078125,32713.412109375,23696.806640625,49069.15625,34606.203125,31909.828125,8131.86181640625,18736.04296875,150.75035095214844,27402.904296875,14457.7353515625,20603.810546875,35552.01171875
2024-02-08,39.87819940821999,38.94290715668753,37.618163989007044,113.43163421944338,100.94244091385393,69.37936949310546,28.166442248338075,138.95015105096664,87.31888480203267,35883.577528633956,17305.332740750375,27236.542927515835,28787.565316386488,25513.358292540826,33144.60780642811,23834.332696376703,49399.87890625,34959.92902735031,32113.81619074088,8075.173293300892,18726.472558067773,150.7503374512826,27548.58708049852,14457.736049935089,20756.856115480132,35716.158282391436,39.7679443359375,39.366302490234375,37.64714813232422,113.17962646484375,101.08538818359375,69.47351837158203,28.091581344604492,138.84417724609375,87.64270782470703,35825.90234375,17132.326171875,26877.171875,28465.943359375,25872.431640625,33288.33984375,23673.09765625,49399.87890625,35117.140625,32220.66796875,7977.4345703125,18659.47265625,150.10031127929688,27524.306640625,14339.5400390625,20943.380859375,35687.19140625
